cross validation loss,training loss,iteration,train_time,params
0.129494945769568,0.100536150409909,74,1.77839994430542,"{'colsample_bytree': 0.4603, 'gamma': 0.15884626691585035, 'learning_rate': 0.08546018508821036, 'max_depth': 7, 'min_child_weight': 1.7817, 'n_estimators': 298, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.12830367735973,0.102238337044412,75,12.9974303245544,"{'colsample_bytree': 0.4603, 'gamma': 0.2022282168991277, 'learning_rate': 0.12612991125691927, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 2516, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.142233205074259,0.122108969408125,76,29.9160830974579,"{'colsample_bytree': 0.4603, 'gamma': 0.5105112635187588, 'learning_rate': 0.07748763217537563, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 9004, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.121721323210733,0.072191432837459,77,42.8489441871643,"{'colsample_bytree': 0.4603, 'gamma': 0.05229764677275773, 'learning_rate': 0.09591647322210978, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 9680, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.1209805019737,0.089295968367587,78,43.8261280059814,"{'colsample_bytree': 0.4603, 'gamma': 0.09674690657200935, 'learning_rate': 0.008960210581234359, 'max_depth': 7, 'min_child_weight': 1.7817, 'n_estimators': 7652, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.133550775525537,0.11348012943037,79,11.7858140468597,"{'colsample_bytree': 0.4603, 'gamma': 0.3375689834681511, 'learning_rate': 0.03930991525270726, 'max_depth': 8, 'min_child_weight': 1.7817, 'n_estimators': 1905, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.117599292418662,0.079460029703494,80,4.19220852851868,"{'colsample_bytree': 0.4603, 'gamma': 0.023020044934603967, 'learning_rate': 0.052248585218118496, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 1150, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.13762021180759,0.117828044129715,81,4.87517428398132,"{'colsample_bytree': 0.4603, 'gamma': 0.373661145390206, 'learning_rate': 0.018791299164758184, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 1338, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.125308262416053,0.097973601256146,82,65.4493608474732,"{'colsample_bytree': 0.4603, 'gamma': 0.1841710408334549, 'learning_rate': 0.05249906379550163, 'max_depth': 9, 'min_child_weight': 1.7817, 'n_estimators': 9572, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.124353764001767,0.101461600475335,83,18.7065725326538,"{'colsample_bytree': 0.4603, 'gamma': 0.1472261087973558, 'learning_rate': 0.030568132955477285, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5187, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.129022320653342,0.105268071804105,84,14.4748246669769,"{'colsample_bytree': 0.4603, 'gamma': 0.23324882998124097, 'learning_rate': 0.04730585379043287, 'max_depth': 6, 'min_child_weight': 1.7817, 'n_estimators': 2749, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.640026988080667,0.632594946890457,85,24.2658298015594,"{'colsample_bytree': 0.4603, 'gamma': 0.0005693262734960472, 'learning_rate': 0.00044769898618031087, 'max_depth': 9, 'min_child_weight': 1.7817, 'n_estimators': 6595, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.134875064128399,0.116819981191329,86,14.5150239467621,"{'colsample_bytree': 0.4603, 'gamma': 0.2985672995610907, 'learning_rate': 0.016544965354127993, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 4578, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.13261358954556,0.114338311376154,87,10.4604413509369,"{'colsample_bytree': 0.4603, 'gamma': 0.2677835967271218, 'learning_rate': 0.0356013436619426, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 3331, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.141556106273447,0.122405746996826,88,55.5111079216003,"{'colsample_bytree': 0.4603, 'gamma': 0.5900880722504229, 'learning_rate': 0.04288787763751874, 'max_depth': 8, 'min_child_weight': 1.7817, 'n_estimators': 8834, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.145656000120491,0.127178196357717,89,33.379487991333,"{'colsample_bytree': 0.4603, 'gamma': 0.6851996056091114, 'learning_rate': 0.1441637955967734, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 8388, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.121419696497807,0.090051236776563,90,36.6037719249725,"{'colsample_bytree': 0.4603, 'gamma': 0.1132892953941882, 'learning_rate': 0.028525580575196365, 'max_depth': 7, 'min_child_weight': 1.7817, 'n_estimators': 6332, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118275487391736,0.083153958667867,91,25.294350862503,"{'colsample_bytree': 0.4603, 'gamma': 0.05720610444102085, 'learning_rate': 0.05714227241772806, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6953, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
2.07584403330742,2.06960274972927,92,0.318832874298096,"{'colsample_bytree': 0.4603, 'gamma': 0.423423965441876, 'learning_rate': 0.02405653655168584, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 71, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.142990515028795,0.121554359096628,93,35.496173620224,"{'colsample_bytree': 0.4603, 'gamma': 0.5567848833216892, 'learning_rate': 0.11441470110461001, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 8086, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.139718960450485,0.11891660510632,94,22.6368250846863,"{'colsample_bytree': 0.4603, 'gamma': 0.45890053642257406, 'learning_rate': 0.00935598096483381, 'max_depth': 6, 'min_child_weight': 1.7817, 'n_estimators': 4354, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118487152691683,0.086922932578155,95,11.4481730461121,"{'colsample_bytree': 0.4603, 'gamma': 0.021126393641980306, 'learning_rate': 0.06498237208866706, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 3601, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.122611641179833,0.083005454420812,96,27.3993201255798,"{'colsample_bytree': 0.4603, 'gamma': 0.08443303110197084, 'learning_rate': 0.08662628131674852, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 5632, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.149017062744878,0.130675838742313,97,10.8991799354553,"{'colsample_bytree': 0.4603, 'gamma': 0.8131110163276005, 'learning_rate': 0.06944897219564766, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 3053, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.127268475286862,0.10183519930279,98,42.6157205104828,"{'colsample_bytree': 0.4603, 'gamma': 0.21558278159772234, 'learning_rate': 0.06004302562425359, 'max_depth': 7, 'min_child_weight': 1.7817, 'n_estimators': 7333, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.14300899341564,0.125874275398991,99,9.23047661781311,"{'colsample_bytree': 0.4603, 'gamma': 0.6116635697487578, 'learning_rate': 0.03382666685618897, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 2114, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.136658939212845,0.11555830851239,100,22.75577044487,"{'colsample_bytree': 0.4603, 'gamma': 0.3932350093975033, 'learning_rate': 0.012573038280463125, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5786, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.139591983902649,0.120073837353507,101,40.7333641052246,"{'colsample_bytree': 0.4603, 'gamma': 0.4948443546937751, 'learning_rate': 0.1068997956217276, 'max_depth': 6, 'min_child_weight': 1.7817, 'n_estimators': 7667, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.124535611217937,0.097823038527421,102,28.9631464481354,"{'colsample_bytree': 0.4603, 'gamma': 0.12674742552684104, 'learning_rate': 0.003808371389732196, 'max_depth': 9, 'min_child_weight': 1.7817, 'n_estimators': 4781, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.128094087476972,0.098486027163975,103,25.1394774913788,"{'colsample_bytree': 0.4603, 'gamma': 0.17893214518816147, 'learning_rate': 0.13491449623724533, 'max_depth': 8, 'min_child_weight': 1.7817, 'n_estimators': 4033, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.134930335149486,0.114249260752067,104,2.86705827713013,"{'colsample_bytree': 0.4603, 'gamma': 0.32673112640607926, 'learning_rate': 0.05407421267618667, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 708, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.124301782984954,0.074783649006927,105,21.6832482814789,"{'colsample_bytree': 0.4603, 'gamma': 0.045110361158007206, 'learning_rate': 0.19806337951028552, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 6129, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.127093739984812,0.106524115839994,106,24.7601511478424,"{'colsample_bytree': 0.4603, 'gamma': 0.1546309093698091, 'learning_rate': 0.0796318657674203, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 7868, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.152764350465907,0.134587905320419,107,7.10567331314087,"{'colsample_bytree': 0.4603, 'gamma': 0.9512694498743169, 'learning_rate': 0.0452845882148632, 'max_depth': 7, 'min_child_weight': 1.7817, 'n_estimators': 1242, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.120940413327888,0.088587655219229,108,25.9544670581818,"{'colsample_bytree': 0.4603, 'gamma': 0.09530785631737178, 'learning_rate': 0.020675190094535743, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 5429, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.132224995006858,0.1078843147797,109,26.9566686153412,"{'colsample_bytree': 0.4603, 'gamma': 0.2860114131716978, 'learning_rate': 0.09565597665265635, 'max_depth': 10, 'min_child_weight': 1.7817, 'n_estimators': 3818, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.14854318477783,0.129907196839073,110,6.8569643497467,"{'colsample_bytree': 0.4603, 'gamma': 0.7487510274353407, 'learning_rate': 0.04173393609053347, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 1584, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.1337817029552,0.112078200722276,111,2.14568042755127,"{'colsample_bytree': 0.4603, 'gamma': 0.2450762118153319, 'learning_rate': 0.16671191377934946, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 523, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.121087048108115,0.081697904595119,112,12.3896861076355,"{'colsample_bytree': 0.4603, 'gamma': 0.06802600578376103, 'learning_rate': 0.04964813718192962, 'max_depth': 6, 'min_child_weight': 1.7817, 'n_estimators': 2361, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.133285302346337,0.109261684751445,113,59.8270106315613,"{'colsample_bytree': 0.4603, 'gamma': 0.35827089581285054, 'learning_rate': 0.07148332038824727, 'max_depth': 8, 'min_child_weight': 1.7817, 'n_estimators': 9475, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11819547477082,0.065910137413276,114,17.5843868255615,"{'colsample_bytree': 0.4603, 'gamma': 0.02042872463961049, 'learning_rate': 0.06241255873454778, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 5054, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.127197119799408,0.102913018396474,115,27.4188063144684,"{'colsample_bytree': 0.4603, 'gamma': 0.20119234381433576, 'learning_rate': 0.015856918546835536, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 6380, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.149780381871059,0.13141592645236,116,47.6570105552673,"{'colsample_bytree': 0.4603, 'gamma': 0.8914566513611218, 'learning_rate': 0.10245125529539857, 'max_depth': 10, 'min_child_weight': 1.7817, 'n_estimators': 6729, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
2.3995922417411,2.39431317504555,117,27.8685212135315,"{'colsample_bytree': 0.4603, 'gamma': 0.0015726758882763647, 'learning_rate': 0.00018690891935418258, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 8459, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.123449597027447,0.104701819970532,118,21.9833512306213,"{'colsample_bytree': 0.4603, 'gamma': 0.11076917407964913, 'learning_rate': 0.025359267496665523, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 7188, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.123514203288359,0.094350994743087,119,24.1595020294189,"{'colsample_bytree': 0.4603, 'gamma': 0.13902382491054724, 'learning_rate': 0.0344600416746398, 'max_depth': 7, 'min_child_weight': 1.7817, 'n_estimators': 4262, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.133526707963857,0.107803643015135,120,20.4300804138184,"{'colsample_bytree': 0.4603, 'gamma': 0.26230899096621924, 'learning_rate': 0.1270194949501081, 'max_depth': 3, 'min_child_weight': 1.7817, 'n_estimators': 5308, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.153615840435542,0.136560534360292,121,6.61635851860046,"{'colsample_bytree': 0.4603, 'gamma': 0.9997317171972552, 'learning_rate': 0.05486433900221468, 'max_depth': 2, 'min_child_weight': 1.7817, 'n_estimators': 1878, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.147912464976354,0.126287098918522,122,16.2785761356354,"{'colsample_bytree': 0.4603, 'gamma': 0.7255984826725212, 'learning_rate': 0.09201071720749349, 'max_depth': 6, 'min_child_weight': 1.7817, 'n_estimators': 3094, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.150227159628515,0.128888576889813,123,66.7546446323395,"{'colsample_bytree': 0.4603, 'gamma': 0.7841277478763479, 'learning_rate': 0.18917647794166845, 'max_depth': 9, 'min_child_weight': 1.7817, 'n_estimators': 9969, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.141419285626387,0.119132154027277,124,11.1577522754669,"{'colsample_bytree': 0.4603, 'gamma': 0.5189275116503554, 'learning_rate': 0.07503607310950307, 'max_depth': 4, 'min_child_weight': 1.7817, 'n_estimators': 2580, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.144707627941576,0.127247287812684,125,26.6981601715088,"{'colsample_bytree': 0.4603, 'gamma': 0.6475975528154347, 'learning_rate': 0.03967094172804536, 'max_depth': 1, 'min_child_weight': 1.7817, 'n_estimators': 8681, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.123661324327501,0.098724811683738,126,28.3189971446991,"{'colsample_bytree': 0.4603, 'gamma': 0.16544605428089348, 'learning_rate': 0.03163901685873545, 'max_depth': 5, 'min_child_weight': 1.7817, 'n_estimators': 5974, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.11770978238153,0.072270442128235,127,22.4553661346436,"{'colsample_bytree': 0.4603, 'gamma': 0.03774616036502224, 'learning_rate': 0.009999968769039157, 'max_depth': 8, 'min_child_weight': 1.7817, 'n_estimators': 3789, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.129340267854578,0.105953967759418,128,20.8935260772705,"{'colsample_bytree': 0.4603, 'gamma': 0.22458162980307728, 'learning_rate': 0.01141107426821897, 'max_depth': 8, 'min_child_weight': 1.7817, 'n_estimators': 3484, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.124829715539748,0.096030630441063,129,14.3529028892517,"{'colsample_bytree': 0.4603, 'gamma': 0.07601570755961634, 'learning_rate': 0.002825026838337595, 'max_depth': 8, 'min_child_weight': 1.7817, 'n_estimators': 2839, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.135499246437757,0.113939563008642,130,11.6609754562378,"{'colsample_bytree': 0.4603, 'gamma': 0.31241022463354934, 'learning_rate': 0.006140648122604048, 'max_depth': 7, 'min_child_weight': 1.7817, 'n_estimators': 2220, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.142258604168077,0.122249697760456,131,30.9442012310028,"{'colsample_bytree': 0.4603, 'gamma': 0.5625548840482578, 'learning_rate': 0.017605161051123197, 'max_depth': 9, 'min_child_weight': 1.7817, 'n_estimators': 4721, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.118055720044849,0.074401203396817,132,25.9341888427734,"{'colsample_bytree': 0.4603, 'gamma': 0.05049070280376242, 'learning_rate': 0.026925932931686575, 'max_depth': 10, 'min_child_weight': 1.7817, 'n_estimators': 3805, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.13701208464604,0.116091112433471,133,10.125855922699,"{'colsample_bytree': 0.4603, 'gamma': 0.3789484495274624, 'learning_rate': 0.022402274626660022, 'max_depth': 9, 'min_child_weight': 1.7817, 'n_estimators': 1583, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.138350074852033,0.117538523758566,134,26.8759291172028,"{'colsample_bytree': 0.4603, 'gamma': 0.43757857167835834, 'learning_rate': 0.013519117844344978, 'max_depth': 8, 'min_child_weight': 1.7817, 'n_estimators': 4425, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
,,,,
0.126750871292775,0.101250786749354,135,18.4248692989349,"{'colsample_bytree': 0.4603, 'gamma': 0.18850416764936687, 'learning_rate': 0.04612714517789067, 'max_depth': 7, 'min_child_weight': 1.7817, 'n_estimators': 3217, 'n_jobs': -1, 'random_state': 7, 'reg_alpha': 0.464, 'reg_lambda': 0.8571, 'silent': 1, 'subsample': 0.5213}"
